ID,time,date,height
$GPLLQ,06:59:41,19-11-2022,0.9240000000000066
$GPLLQ,07:59:41,19-11-2022,0.9099999999999966
$GPLLQ,08:59:41,19-11-2022,0.9120000000000061
$GPLLQ,09:59:41,19-11-2022,0.9379999999999882
$GPLLQ,10:59:41,19-11-2022,0.8919999999999959
$GPLLQ,11:59:41,19-11-2022,0.9420000000000073
$GPLLQ,12:59:41,19-11-2022,0.9120000000000061
$GPLLQ,13:59:41,19-11-2022,0.9190000000000111
$GPLLQ,14:59:41,19-11-2022,0.931999999999988
$GPLLQ,15:59:41,19-11-2022,0.9449999999999932
$GPLLQ,16:59:41,19-11-2022,0.9629999999999939
$GPLLQ,17:59:41,19-11-2022,0.9499999999999886
$GPLLQ,18:59:41,19-11-2022,0.9300000000000068
$GPLLQ,19:59:41,19-11-2022,0.943000000000012
$GPLLQ,20:59:41,19-11-2022,0.9259999999999877
$GPLLQ,21:59:41,19-11-2022,0.921999999999997
$GPLLQ,22:59:41,19-11-2022,0.9250000000000114
$GPLLQ,23:59:41,19-11-2022,0.9230000000000018
$GPLLQ,00:59:41,20-11-2022,0.9269999999999925
$GPLLQ,01:59:41,20-11-2022,0.9230000000000018
$GPLLQ,02:59:41,20-11-2022,0.9180000000000064
$GPLLQ,03:59:41,20-11-2022,0.9159999999999968
$GPLLQ,04:59:41,20-11-2022,0.9279999999999973
$GPLLQ,05:59:41,20-11-2022,0.9339999999999975
$GPLLQ,12:59:41,20-08-2022,0.9139999999999873
$GPLLQ,13:59:41,20-08-2022,0.9130000000000109
$GPLLQ,14:59:41,20-08-2022,0.9190000000000111
$GPLLQ,15:59:41,20-08-2022,0.9130000000000109
$GPLLQ,16:59:41,20-08-2022,0.9139999999999873
$GPLLQ,17:59:41,20-08-2022,0.9170000000000016
$GPLLQ,18:59:41,20-08-2022,0.9130000000000109
$GPLLQ,19:59:41,20-08-2022,0.907999999999987
$GPLLQ,20:59:41,20-08-2022,0.9130000000000109
$GPLLQ,21:59:41,20-08-2022,0.914999999999992
$GPLLQ,22:59:41,20-08-2022,0.9250000000000114
$GPLLQ,23:59:41,20-08-2022,0.9170000000000016
$GPLLQ,00:59:41,21-08-2022,0.9139999999999873
$GPLLQ,01:59:41,21-08-2022,0.914999999999992
$GPLLQ,02:59:41,21-08-2022,0.907999999999987
$GPLLQ,03:59:41,21-08-2022,0.907999999999987
$GPLLQ,04:59:41,21-08-2022,0.9130000000000109
$GPLLQ,05:59:41,21-08-2022,0.921999999999997
$GPLLQ,06:59:41,21-08-2022,0.9050000000000011
$GPLLQ,07:59:41,21-08-2022,0.9000000000000057
$GPLLQ,08:59:41,21-08-2022,0.8899999999999864
$GPLLQ,09:59:41,21-08-2022,0.8859999999999957
$GPLLQ,10:59:41,21-08-2022,0.9099999999999966
$GPLLQ,11:59:41,21-08-2022,0.9329999999999927
$GPLLQ,12:59:41,21-08-2022,0.9019999999999868
$GPLLQ,00:59:41,19-07-2022,0.914999999999992
$GPLLQ,01:59:41,19-07-2022,0.9019999999999868
$GPLLQ,02:59:41,19-07-2022,0.921999999999997
$GPLLQ,03:59:41,19-07-2022,0.9230000000000018
$GPLLQ,04:59:41,19-07-2022,0.9230000000000018
$GPLLQ,05:59:41,19-07-2022,0.9139999999999873
$GPLLQ,06:59:41,19-07-2022,0.8950000000000102
$GPLLQ,07:59:41,19-07-2022,0.9120000000000061
$GPLLQ,08:59:41,19-07-2022,0.921999999999997
$GPLLQ,09:59:41,19-07-2022,0.907999999999987
$GPLLQ,10:59:41,19-07-2022,0.907999999999987
$GPLLQ,11:59:41,19-07-2022,0.9060000000000059
$GPLLQ,12:59:41,19-07-2022,0.9159999999999968
$GPLLQ,13:59:41,19-07-2022,0.9240000000000066
$GPLLQ,14:59:41,19-07-2022,0.907999999999987
$GPLLQ,15:59:41,19-07-2022,0.8990000000000009
$GPLLQ,16:59:41,19-07-2022,0.8940000000000055
$GPLLQ,17:59:41,19-07-2022,0.9029999999999916
$GPLLQ,18:59:41,19-07-2022,0.9019999999999868
$GPLLQ,19:59:41,19-07-2022,0.9130000000000109
$GPLLQ,20:59:41,19-07-2022,0.9089999999999918
$GPLLQ,21:59:41,19-07-2022,0.9019999999999868
$GPLLQ,22:59:41,19-07-2022,0.8979999999999961
$GPLLQ,23:59:41,19-07-2022,0.9050000000000011
$GPLLQ,00:59:41,20-07-2022,0.9209999999999923
$GPLLQ,06:59:41,04-07-2022,0.8909999999999911
$GPLLQ,07:59:41,04-07-2022,0.8919999999999959
$GPLLQ,08:59:41,04-07-2022,0.8959999999999866
$GPLLQ,09:59:41,04-07-2022,0.8940000000000055
$GPLLQ,10:59:41,04-07-2022,0.9170000000000016
$GPLLQ,11:59:41,04-07-2022,0.9269999999999925
$GPLLQ,12:59:41,04-07-2022,0.9279999999999973
$GPLLQ,13:59:41,04-07-2022,0.9240000000000066
$GPLLQ,14:59:41,04-07-2022,0.8810000000000002
$GPLLQ,15:59:41,04-07-2022,0.9070000000000107
$GPLLQ,16:59:41,04-07-2022,0.8979999999999961
$GPLLQ,17:59:41,04-07-2022,0.9070000000000107
$GPLLQ,18:59:41,04-07-2022,0.8899999999999864
$GPLLQ,19:59:41,04-07-2022,0.8580000000000041
$GPLLQ,20:59:41,04-07-2022,0.8689999999999998
$GPLLQ,21:59:41,04-07-2022,0.8830000000000098
$GPLLQ,22:59:41,04-07-2022,0.8700000000000045
$GPLLQ,23:59:41,04-07-2022,0.88900000000001
$GPLLQ,00:59:41,05-07-2022,0.8789999999999907
$GPLLQ,01:59:41,05-07-2022,0.8760000000000048
$GPLLQ,02:59:41,05-07-2022,0.8899999999999864
$GPLLQ,03:59:41,05-07-2022,0.8870000000000005
$GPLLQ,04:59:41,05-07-2022,0.8880000000000052
$GPLLQ,05:59:41,05-07-2022,0.9029999999999916
$GPLLQ,06:59:41,05-07-2022,0.8979999999999961
$GPLLQ,02:59:41,10-05-2022,0.8930000000000007
$GPLLQ,03:59:41,10-05-2022,0.8919999999999959
$GPLLQ,04:59:41,10-05-2022,0.9010000000000105
$GPLLQ,05:59:41,10-05-2022,0.8880000000000052
$GPLLQ,06:59:41,10-05-2022,0.8919999999999959
$GPLLQ,07:59:41,10-05-2022,0.8909999999999911
$GPLLQ,08:59:41,10-05-2022,0.8849999999999909
$GPLLQ,09:59:41,10-05-2022,0.9029999999999916
$GPLLQ,10:59:41,10-05-2022,0.9000000000000057
$GPLLQ,11:59:41,10-05-2022,0.9010000000000105
$GPLLQ,12:59:41,10-05-2022,0.9099999999999966
$GPLLQ,13:59:41,10-05-2022,0.9029999999999916
$GPLLQ,14:59:41,10-05-2022,0.8950000000000102
$GPLLQ,15:59:41,10-05-2022,0.9089999999999918
$GPLLQ,16:59:41,10-05-2022,0.9139999999999873
$GPLLQ,17:59:41,10-05-2022,0.8969999999999914
$GPLLQ,18:59:41,10-05-2022,0.8880000000000052
$GPLLQ,19:59:41,10-05-2022,0.8899999999999864
$GPLLQ,20:59:41,10-05-2022,0.8909999999999911
$GPLLQ,21:59:41,10-05-2022,0.8660000000000139
$GPLLQ,22:59:41,10-05-2022,0.8959999999999866
$GPLLQ,23:59:41,10-05-2022,0.9000000000000057
$GPLLQ,00:59:41,11-05-2022,0.8950000000000102
$GPLLQ,01:59:41,11-05-2022,0.8770000000000095
$GPLLQ,02:59:41,11-05-2022,0.8880000000000052
$GPLLQ,07:59:41,21-11-2022,0.9110000000000014
$GPLLQ,08:59:41,21-11-2022,0.931999999999988
$GPLLQ,09:59:41,21-11-2022,0.9379999999999882
$GPLLQ,10:59:41,21-11-2022,0.931999999999988
$GPLLQ,11:59:41,21-11-2022,0.9490000000000123
$GPLLQ,12:59:41,21-11-2022,0.9339999999999975
$GPLLQ,13:59:41,21-11-2022,0.945999999999998
$GPLLQ,14:59:41,21-11-2022,0.9279999999999973
$GPLLQ,15:59:41,21-11-2022,0.9209999999999923
$GPLLQ,16:59:41,21-11-2022,0.9240000000000066
$GPLLQ,17:59:41,21-11-2022,0.9230000000000018
$GPLLQ,18:59:41,21-11-2022,0.931999999999988
$GPLLQ,19:59:41,21-11-2022,0.9240000000000066
$GPLLQ,20:59:41,21-11-2022,0.9379999999999882
$GPLLQ,21:59:41,21-11-2022,0.9410000000000025
$GPLLQ,22:59:41,21-11-2022,0.936000000000007
$GPLLQ,23:59:41,21-11-2022,0.9310000000000116
$GPLLQ,00:59:41,22-11-2022,0.929000000000002
$GPLLQ,01:59:41,22-11-2022,0.9259999999999877
$GPLLQ,02:59:41,22-11-2022,0.938999999999993
$GPLLQ,03:59:41,22-11-2022,0.9350000000000023
$GPLLQ,04:59:41,22-11-2022,0.9269999999999925
$GPLLQ,05:59:41,22-11-2022,0.931999999999988
$GPLLQ,06:59:41,22-11-2022,0.936000000000007
$GPLLQ,07:59:41,22-11-2022,0.9559999999999889
$GPLLQ,19:59:41,18-09-2022,0.914999999999992
$GPLLQ,20:59:41,18-09-2022,0.9050000000000011
$GPLLQ,21:59:41,18-09-2022,0.9170000000000016
$GPLLQ,22:59:41,18-09-2022,0.9190000000000111
$GPLLQ,23:59:41,18-09-2022,0.9259999999999877
$GPLLQ,00:59:41,19-09-2022,0.9350000000000023
$GPLLQ,01:59:41,19-09-2022,0.9350000000000023
$GPLLQ,02:59:41,19-09-2022,0.9310000000000116
$GPLLQ,03:59:41,19-09-2022,0.9379999999999882
$GPLLQ,04:59:41,19-09-2022,0.9230000000000018
$GPLLQ,05:59:41,19-09-2022,0.9110000000000014
$GPLLQ,06:59:41,19-09-2022,0.9110000000000014
$GPLLQ,07:59:41,19-09-2022,0.9050000000000011
$GPLLQ,08:59:41,19-09-2022,0.9199999999999875
$GPLLQ,09:59:41,19-09-2022,0.9139999999999873
$GPLLQ,10:59:41,19-09-2022,0.931999999999988
$GPLLQ,11:59:41,19-09-2022,0.9579999999999984
$GPLLQ,12:59:41,19-09-2022,0.9170000000000016
$GPLLQ,13:59:41,19-09-2022,0.9089999999999918
$GPLLQ,14:59:41,19-09-2022,0.9089999999999918
$GPLLQ,15:59:41,19-09-2022,0.9230000000000018
$GPLLQ,16:59:41,19-09-2022,0.9159999999999968
$GPLLQ,17:59:41,19-09-2022,0.914999999999992
$GPLLQ,18:59:41,19-09-2022,0.9120000000000061
$GPLLQ,19:59:41,19-09-2022,0.9240000000000066
$GPLLQ,06:59:41,08-09-2022,0.8979999999999961
$GPLLQ,07:59:41,08-09-2022,0.8969999999999914
$GPLLQ,08:59:41,08-09-2022,0.8940000000000055
$GPLLQ,09:59:41,08-09-2022,0.9159999999999968
$GPLLQ,10:59:41,08-09-2022,0.9070000000000107
$GPLLQ,11:59:41,08-09-2022,0.914999999999992
$GPLLQ,12:59:41,08-09-2022,0.9019999999999868
$GPLLQ,13:59:41,08-09-2022,0.8880000000000052
$GPLLQ,14:59:41,08-09-2022,0.9029999999999916
$GPLLQ,15:59:41,08-09-2022,0.8990000000000009
$GPLLQ,16:59:41,08-09-2022,0.9010000000000105
$GPLLQ,17:59:41,08-09-2022,0.9000000000000057
$GPLLQ,18:59:41,08-09-2022,0.8979999999999961
$GPLLQ,19:59:41,08-09-2022,0.8940000000000055
$GPLLQ,20:59:41,08-09-2022,0.9120000000000061
$GPLLQ,21:59:41,08-09-2022,0.8969999999999914
$GPLLQ,22:59:41,08-09-2022,0.8950000000000102
$GPLLQ,23:59:41,08-09-2022,0.9010000000000105
$GPLLQ,00:59:41,09-09-2022,0.9039999999999964
$GPLLQ,01:59:41,09-09-2022,0.9000000000000057
$GPLLQ,02:59:41,09-09-2022,0.8930000000000007
$GPLLQ,03:59:41,09-09-2022,0.9070000000000107
$GPLLQ,04:59:41,09-09-2022,0.9120000000000061
$GPLLQ,05:59:41,09-09-2022,0.8269999999999982
$GPLLQ,06:59:41,09-09-2022,0.8530000000000086
$GPLLQ,20:59:41,19-09-2022,0.9259999999999877
$GPLLQ,21:59:41,19-09-2022,0.9120000000000061
$GPLLQ,22:59:41,19-09-2022,0.9139999999999873
$GPLLQ,23:59:41,19-09-2022,0.9110000000000014
$GPLLQ,00:59:41,20-09-2022,0.9170000000000016
$GPLLQ,01:59:41,20-09-2022,0.9209999999999923
$GPLLQ,02:59:41,20-09-2022,0.9089999999999918
$GPLLQ,03:59:41,20-09-2022,0.9170000000000016
$GPLLQ,04:59:41,20-09-2022,0.914999999999992
$GPLLQ,05:59:41,20-09-2022,0.9130000000000109
$GPLLQ,06:59:41,20-09-2022,0.921999999999997
$GPLLQ,07:59:41,20-09-2022,0.9000000000000057
$GPLLQ,08:59:41,20-09-2022,0.9250000000000114
$GPLLQ,09:59:41,20-09-2022,0.9250000000000114
$GPLLQ,10:59:41,20-09-2022,0.9339999999999975
$GPLLQ,11:59:41,20-09-2022,0.9379999999999882
$GPLLQ,12:59:41,20-09-2022,0.9470000000000027
$GPLLQ,13:59:41,20-09-2022,0.9209999999999923
$GPLLQ,14:59:41,20-09-2022,0.9170000000000016
$GPLLQ,15:59:41,20-09-2022,0.9250000000000114
$GPLLQ,16:59:41,20-09-2022,0.9230000000000018
$GPLLQ,17:59:41,20-09-2022,0.9139999999999873
$GPLLQ,18:59:41,20-09-2022,0.9159999999999968
$GPLLQ,19:59:41,20-09-2022,0.9269999999999925
$GPLLQ,20:59:41,20-09-2022,0.929000000000002
$GPLLQ,13:59:41,15-10-2022,0.929000000000002
$GPLLQ,14:59:41,15-10-2022,0.9240000000000066
$GPLLQ,15:59:41,15-10-2022,0.9130000000000109
$GPLLQ,16:59:41,15-10-2022,0.921999999999997
$GPLLQ,17:59:41,15-10-2022,0.9170000000000016
$GPLLQ,18:59:41,15-10-2022,0.9180000000000064
$GPLLQ,19:59:41,15-10-2022,0.9139999999999873
$GPLLQ,20:59:41,15-10-2022,0.9089999999999918
$GPLLQ,21:59:41,15-10-2022,0.9050000000000011
$GPLLQ,22:59:41,15-10-2022,0.9199999999999875
$GPLLQ,23:59:41,15-10-2022,0.9180000000000064
$GPLLQ,00:59:41,16-10-2022,0.9180000000000064
$GPLLQ,01:59:41,16-10-2022,0.914999999999992
$GPLLQ,02:59:41,16-10-2022,0.9110000000000014
$GPLLQ,03:59:41,16-10-2022,0.8919999999999959
$GPLLQ,04:59:41,16-10-2022,0.9050000000000011
$GPLLQ,05:59:41,16-10-2022,0.914999999999992
$GPLLQ,06:59:41,16-10-2022,0.8969999999999914
$GPLLQ,07:59:41,16-10-2022,0.9139999999999873
$GPLLQ,08:59:41,16-10-2022,0.914999999999992
$GPLLQ,09:59:41,16-10-2022,0.9300000000000068
$GPLLQ,10:59:41,16-10-2022,0.921999999999997
$GPLLQ,11:59:41,16-10-2022,0.9399999999999977
$GPLLQ,12:59:41,16-10-2022,0.9170000000000016
$GPLLQ,13:59:41,16-10-2022,0.9120000000000061
$GPLLQ,19:59:41,14-12-2022,0.938999999999993
$GPLLQ,20:59:41,14-12-2022,0.9099999999999966
$GPLLQ,21:59:41,14-12-2022,0.9170000000000016
$GPLLQ,22:59:41,14-12-2022,0.914999999999992
$GPLLQ,23:59:41,14-12-2022,0.9250000000000114
$GPLLQ,00:59:41,15-12-2022,0.9199999999999875
$GPLLQ,01:59:41,15-12-2022,0.9159999999999968
$GPLLQ,02:59:41,15-12-2022,0.9050000000000011
$GPLLQ,03:59:41,15-12-2022,0.9190000000000111
$GPLLQ,04:59:41,15-12-2022,0.9259999999999877
$GPLLQ,05:59:41,15-12-2022,0.9240000000000066
$GPLLQ,06:59:41,15-12-2022,0.9300000000000068
$GPLLQ,07:59:41,15-12-2022,0.9339999999999975
$GPLLQ,10:59:41,15-12-2022,0.8309999999999889
$GPLLQ,11:59:41,15-12-2022,0.7849999999999966
$GPLLQ,12:59:41,15-12-2022,0.7959999999999923
$GPLLQ,13:59:41,15-12-2022,0.9170000000000016
$GPLLQ,14:59:41,15-12-2022,0.929000000000002
$GPLLQ,15:59:41,15-12-2022,0.9269999999999925
$GPLLQ,16:59:41,15-12-2022,0.9339999999999975
$GPLLQ,17:59:41,15-12-2022,0.921999999999997
$GPLLQ,18:59:41,15-12-2022,0.9350000000000023
$GPLLQ,19:59:41,15-12-2022,0.9300000000000068
$GPLLQ,09:59:41,17-05-2022,0.8859999999999957
$GPLLQ,10:59:41,17-05-2022,0.9050000000000011
$GPLLQ,11:59:41,17-05-2022,0.9070000000000107
$GPLLQ,12:59:41,17-05-2022,0.9159999999999968
$GPLLQ,13:59:41,17-05-2022,0.9039999999999964
$GPLLQ,14:59:41,17-05-2022,0.8940000000000055
$GPLLQ,15:59:41,17-05-2022,0.8810000000000002
$GPLLQ,16:59:41,17-05-2022,0.875
$GPLLQ,17:59:41,17-05-2022,0.8880000000000052
$GPLLQ,18:59:41,17-05-2022,0.8990000000000009
$GPLLQ,19:59:41,17-05-2022,0.8870000000000005
$GPLLQ,20:59:41,17-05-2022,0.882000000000005
$GPLLQ,21:59:41,17-05-2022,0.8919999999999959
$GPLLQ,22:59:41,17-05-2022,0.9039999999999964
$GPLLQ,23:59:41,17-05-2022,0.8930000000000007
$GPLLQ,00:59:41,18-05-2022,0.8849999999999909
$GPLLQ,01:59:41,18-05-2022,0.8619999999999948
$GPLLQ,02:59:41,18-05-2022,0.8839999999999861
$GPLLQ,03:59:41,18-05-2022,0.8830000000000098
$GPLLQ,04:59:41,18-05-2022,0.8990000000000009
$GPLLQ,05:59:41,18-05-2022,0.8729999999999905
$GPLLQ,06:59:41,18-05-2022,0.8799999999999955
$GPLLQ,07:59:41,18-05-2022,0.8779999999999859
$GPLLQ,08:59:41,18-05-2022,0.8899999999999864
$GPLLQ,09:59:41,18-05-2022,0.88900000000001
$GPLLQ,20:59:41,15-12-2022,0.9350000000000023
$GPLLQ,21:59:41,15-12-2022,0.936000000000007
$GPLLQ,22:59:41,15-12-2022,0.9180000000000064
$GPLLQ,23:59:41,15-12-2022,0.9490000000000123
$GPLLQ,00:59:41,16-12-2022,0.943000000000012
$GPLLQ,01:59:41,16-12-2022,0.9379999999999882
$GPLLQ,02:59:41,16-12-2022,0.9379999999999882
$GPLLQ,03:59:41,16-12-2022,0.960000000000008
$GPLLQ,04:59:41,16-12-2022,0.9449999999999932
$GPLLQ,05:59:41,16-12-2022,0.929000000000002
$GPLLQ,06:59:41,16-12-2022,0.9269999999999925
$GPLLQ,07:59:41,16-12-2022,0.9339999999999975
$GPLLQ,08:59:41,16-12-2022,0.9070000000000107
$GPLLQ,09:59:41,16-12-2022,0.9329999999999927
$GPLLQ,10:59:41,16-12-2022,0.9350000000000023
$GPLLQ,11:59:41,16-12-2022,0.9130000000000109
$GPLLQ,12:59:41,16-12-2022,0.907999999999987
$GPLLQ,13:59:41,16-12-2022,0.921999999999997
$GPLLQ,14:59:41,16-12-2022,0.9559999999999889
$GPLLQ,15:59:41,16-12-2022,0.9350000000000023
$GPLLQ,16:59:41,16-12-2022,0.9279999999999973
$GPLLQ,17:59:41,16-12-2022,0.9230000000000018
$GPLLQ,18:59:41,16-12-2022,0.9410000000000025
$GPLLQ,19:59:41,16-12-2022,0.9269999999999925
$GPLLQ,20:59:41,16-12-2022,0.936000000000007
$GPLLQ,15:59:41,23-05-2022,0.9350000000000023
$GPLLQ,16:59:41,23-05-2022,0.9190000000000111
$GPLLQ,17:59:41,23-05-2022,0.9190000000000111
$GPLLQ,18:59:41,23-05-2022,0.9060000000000059
$GPLLQ,19:59:41,23-05-2022,0.8880000000000052
$GPLLQ,20:59:41,23-05-2022,0.9120000000000061
$GPLLQ,21:59:41,23-05-2022,0.8930000000000007
$GPLLQ,22:59:41,23-05-2022,0.88900000000001
$GPLLQ,23:59:41,23-05-2022,0.8870000000000005
$GPLLQ,00:59:41,24-05-2022,0.8919999999999959
$GPLLQ,01:59:41,24-05-2022,0.88900000000001
$GPLLQ,02:59:41,24-05-2022,0.88900000000001
$GPLLQ,03:59:41,24-05-2022,0.8940000000000055
$GPLLQ,04:59:41,24-05-2022,0.8990000000000009
$GPLLQ,05:59:41,24-05-2022,0.8930000000000007
$GPLLQ,06:59:41,24-05-2022,0.8899999999999864
$GPLLQ,07:59:41,24-05-2022,0.8940000000000055
$GPLLQ,08:59:41,24-05-2022,0.9039999999999964
$GPLLQ,09:59:41,24-05-2022,0.8919999999999959
$GPLLQ,10:59:41,24-05-2022,0.9029999999999916
$GPLLQ,11:59:41,24-05-2022,0.9159999999999968
$GPLLQ,12:59:41,24-05-2022,0.9269999999999925
$GPLLQ,13:59:41,24-05-2022,0.9159999999999968
$GPLLQ,14:59:41,24-05-2022,0.9170000000000016
$GPLLQ,15:59:41,24-05-2022,0.9279999999999973
$GPLLQ,17:59:41,05-08-2022,0.9099999999999966
$GPLLQ,18:59:41,05-08-2022,0.9019999999999868
$GPLLQ,19:59:41,05-08-2022,0.88900000000001
$GPLLQ,20:59:41,05-08-2022,0.8940000000000055
$GPLLQ,21:59:41,05-08-2022,0.8919999999999959
$GPLLQ,22:59:41,05-08-2022,0.9089999999999918
$GPLLQ,23:59:41,05-08-2022,0.8839999999999861
$GPLLQ,00:59:41,06-08-2022,0.8849999999999909
$GPLLQ,01:59:41,06-08-2022,0.8940000000000055
$GPLLQ,02:59:41,06-08-2022,0.8899999999999864
$GPLLQ,03:59:41,06-08-2022,0.9029999999999916
$GPLLQ,04:59:41,06-08-2022,0.8839999999999861
$GPLLQ,05:59:41,06-08-2022,0.8969999999999914
$GPLLQ,06:59:41,06-08-2022,0.8969999999999914
$GPLLQ,07:59:41,06-08-2022,0.9159999999999968
$GPLLQ,08:59:41,06-08-2022,0.9209999999999923
$GPLLQ,09:59:41,06-08-2022,0.9120000000000061
$GPLLQ,10:59:41,06-08-2022,0.9000000000000057
$GPLLQ,11:59:41,06-08-2022,0.9010000000000105
$GPLLQ,12:59:41,06-08-2022,0.8969999999999914
$GPLLQ,13:59:41,06-08-2022,0.907999999999987
$GPLLQ,14:59:41,06-08-2022,0.9010000000000105
$GPLLQ,15:59:41,06-08-2022,0.9000000000000057
$GPLLQ,16:59:41,06-08-2022,0.8799999999999955
$GPLLQ,17:59:41,06-08-2022,0.9010000000000105
$GPLLQ,22:59:41,30-08-2022,0.907999999999987
$GPLLQ,23:59:41,30-08-2022,0.9029999999999916
$GPLLQ,00:59:41,31-08-2022,0.9060000000000059
$GPLLQ,01:59:41,31-08-2022,0.9130000000000109
$GPLLQ,02:59:41,31-08-2022,0.9139999999999873
$GPLLQ,03:59:41,31-08-2022,0.9000000000000057
$GPLLQ,04:59:41,31-08-2022,0.9070000000000107
$GPLLQ,05:59:41,31-08-2022,0.914999999999992
$GPLLQ,06:59:41,31-08-2022,0.907999999999987
$GPLLQ,07:59:41,31-08-2022,0.9240000000000066
$GPLLQ,08:59:41,31-08-2022,0.9279999999999973
$GPLLQ,09:59:41,31-08-2022,0.9449999999999932
$GPLLQ,10:59:41,31-08-2022,0.9379999999999882
$GPLLQ,11:59:41,31-08-2022,0.9410000000000025
$GPLLQ,12:59:41,31-08-2022,0.9209999999999923
$GPLLQ,13:59:41,31-08-2022,0.9259999999999877
$GPLLQ,14:59:41,31-08-2022,0.914999999999992
$GPLLQ,15:59:41,31-08-2022,0.8919999999999959
$GPLLQ,16:59:41,31-08-2022,0.8859999999999957
$GPLLQ,17:59:41,31-08-2022,0.9010000000000105
$GPLLQ,18:59:41,31-08-2022,0.9209999999999923
$GPLLQ,19:59:41,31-08-2022,0.9010000000000105
$GPLLQ,20:59:41,31-08-2022,0.9099999999999966
$GPLLQ,21:59:41,31-08-2022,0.8959999999999866
$GPLLQ,22:59:41,31-08-2022,0.8810000000000002
$GPLLQ,16:59:41,23-09-2022,0.9300000000000068
$GPLLQ,17:59:41,23-09-2022,0.9269999999999925
$GPLLQ,18:59:41,23-09-2022,0.9209999999999923
$GPLLQ,19:59:41,23-09-2022,0.921999999999997
$GPLLQ,20:59:41,23-09-2022,0.9050000000000011
$GPLLQ,21:59:41,23-09-2022,0.914999999999992
$GPLLQ,22:59:41,23-09-2022,0.9120000000000061
$GPLLQ,23:59:41,23-09-2022,0.9110000000000014
$GPLLQ,00:59:41,24-09-2022,0.9209999999999923
$GPLLQ,01:59:41,24-09-2022,0.9250000000000114
$GPLLQ,02:59:41,24-09-2022,0.9180000000000064
$GPLLQ,03:59:41,24-09-2022,0.921999999999997
$GPLLQ,04:59:41,24-09-2022,0.9190000000000111
$GPLLQ,05:59:41,24-09-2022,0.9190000000000111
$GPLLQ,06:59:41,24-09-2022,0.9209999999999923
$GPLLQ,07:59:41,24-09-2022,0.907999999999987
$GPLLQ,08:59:41,24-09-2022,0.9089999999999918
$GPLLQ,09:59:41,24-09-2022,0.9159999999999968
$GPLLQ,10:59:41,24-09-2022,0.9259999999999877
$GPLLQ,11:59:41,24-09-2022,0.9130000000000109
$GPLLQ,12:59:41,24-09-2022,0.921999999999997
$GPLLQ,13:59:41,24-09-2022,0.921999999999997
$GPLLQ,14:59:41,24-09-2022,0.9159999999999968
$GPLLQ,15:59:41,24-09-2022,0.9199999999999875
$GPLLQ,16:59:41,24-09-2022,0.9170000000000016
$GPLLQ,05:59:41,07-09-2022,0.9060000000000059
$GPLLQ,06:59:41,07-09-2022,0.8899999999999864
$GPLLQ,07:59:41,07-09-2022,0.9050000000000011
$GPLLQ,08:59:41,07-09-2022,0.9019999999999868
$GPLLQ,09:59:41,07-09-2022,0.8990000000000009
$GPLLQ,10:59:41,07-09-2022,0.9110000000000014
$GPLLQ,11:59:41,07-09-2022,0.8979999999999961
$GPLLQ,12:59:41,07-09-2022,0.8990000000000009
$GPLLQ,13:59:41,07-09-2022,0.8810000000000002
$GPLLQ,14:59:41,07-09-2022,0.8859999999999957
$GPLLQ,15:59:41,07-09-2022,0.9159999999999968
$GPLLQ,16:59:41,07-09-2022,0.8990000000000009
$GPLLQ,17:59:41,07-09-2022,0.9099999999999966
$GPLLQ,18:59:41,07-09-2022,0.9060000000000059
$GPLLQ,19:59:41,07-09-2022,0.9050000000000011
$GPLLQ,20:59:41,07-09-2022,0.914999999999992
$GPLLQ,21:59:41,07-09-2022,0.8789999999999907
$GPLLQ,22:59:41,07-09-2022,0.8799999999999955
$GPLLQ,23:59:41,07-09-2022,0.8940000000000055
$GPLLQ,00:59:41,08-09-2022,0.8959999999999866
$GPLLQ,01:59:41,08-09-2022,0.9039999999999964
$GPLLQ,02:59:41,08-09-2022,0.8969999999999914
$GPLLQ,03:59:41,08-09-2022,0.8979999999999961
$GPLLQ,04:59:41,08-09-2022,0.9039999999999964
$GPLLQ,05:59:41,08-09-2022,0.8959999999999866
$GPLLQ,19:59:41,27-08-2022,0.8909999999999911
$GPLLQ,20:59:41,27-08-2022,0.9010000000000105
$GPLLQ,21:59:41,27-08-2022,0.9070000000000107
$GPLLQ,22:59:41,27-08-2022,0.9070000000000107
$GPLLQ,23:59:41,27-08-2022,0.914999999999992
$GPLLQ,00:59:41,28-08-2022,0.8979999999999961
$GPLLQ,01:59:41,28-08-2022,0.8909999999999911
$GPLLQ,02:59:41,28-08-2022,0.9190000000000111
$GPLLQ,03:59:41,28-08-2022,0.8959999999999866
$GPLLQ,04:59:41,28-08-2022,0.9000000000000057
$GPLLQ,05:59:41,28-08-2022,0.9159999999999968
$GPLLQ,06:59:41,28-08-2022,0.8950000000000102
$GPLLQ,07:59:41,28-08-2022,0.9039999999999964
$GPLLQ,08:59:41,28-08-2022,0.9110000000000014
$GPLLQ,09:59:41,28-08-2022,0.9379999999999882
$GPLLQ,10:59:41,28-08-2022,0.938999999999993
$GPLLQ,11:59:41,28-08-2022,0.9190000000000111
$GPLLQ,12:59:41,28-08-2022,0.9370000000000118
$GPLLQ,13:59:41,28-08-2022,0.9089999999999918
$GPLLQ,14:59:41,28-08-2022,0.9170000000000016
$GPLLQ,15:59:41,28-08-2022,0.9250000000000114
