date,east,north,height
02-07-2022,-0.7480000000068685,0.11699999962002039,0.6069999999999993
02-07-2022,-0.7440000000060536,0.10599999967962503,0.5939999999999941
02-07-2022,-0.7519999999931315,0.10400000028312206,0.5889999999999986
02-07-2022,-0.7459999999991851,0.10400000028312206,0.5870000000000033
02-07-2022,-0.7510000000038417,0.10400000028312206,0.5870000000000033
02-07-2022,-0.7529999999969732,0.10599999967962503,0.5789999999999935
02-07-2022,-0.7480000000068685,0.10900000017136335,0.5900000000000034
02-07-2022,-0.75,0.11000000033527613,0.5889999999999986
02-07-2022,-0.7400000000052387,0.10199999995529652,0.5769999999999982
02-07-2022,-0.7470000000030268,0.11099999956786633,0.561000000000007
02-07-2022,-0.7449999999953434,0.10199999995529652,0.5679999999999978
02-07-2022,-0.7379999999975553,0.11000000033527613,0.5619999999999976
03-07-2022,-0.7489999999961583,0.11400000005960464,0.5699999999999932
03-07-2022,-0.7400000000052387,0.11000000033527613,0.5799999999999983
03-07-2022,-0.7459999999991851,0.11500000022351742,0.570999999999998
03-07-2022,-0.7440000000060536,0.10300000011920929,0.5769999999999982
03-07-2022,-0.7430000000022119,0.10300000011920929,0.5930000000000035
03-07-2022,-0.7480000000068685,0.10699999984353781,0.597999999999999
03-07-2022,-0.7510000000038417,0.10500000044703484,0.6039999999999992
03-07-2022,-0.7470000000030268,0.1119999997317791,0.5919999999999987
12-07-2022,-0.7489999999961583,0.10699999984353781,0.6039999999999992
12-07-2022,-0.7470000000030268,0.11799999978393316,0.5769999999999982
12-07-2022,-0.7559999999939464,0.10800000000745058,0.5849999999999937
12-07-2022,-0.7489999999961583,0.12600000016391277,0.5750000000000028
12-07-2022,-0.7529999999969732,0.12200000043958426,0.5849999999999937
12-07-2022,-0.7470000000030268,0.11000000033527613,0.5789999999999935
13-07-2022,-0.7470000000030268,0.10599999967962503,0.5930000000000035
13-07-2022,-0.7419999999983702,0.10599999967962503,0.5960000000000036
13-07-2022,-0.7459999999991851,0.10900000017136335,0.5810000000000031
13-07-2022,-0.7470000000030268,0.10800000000745058,0.578000000000003
13-07-2022,-0.7470000000030268,0.11099999956786633,0.5729999999999933
13-07-2022,-0.7519999999931315,0.11000000033527613,0.5759999999999934
13-07-2022,-0.7470000000030268,0.1119999997317791,0.5769999999999982
13-07-2022,-0.7529999999969732,0.11299999989569187,0.5949999999999989
13-07-2022,-0.7470000000030268,0.11500000022351742,0.590999999999994
13-07-2022,-0.75,0.10900000017136335,0.5960000000000036
13-07-2022,-0.7470000000030268,0.09999999962747097,0.5769999999999982
13-07-2022,-0.7320000000036089,0.10599999967962503,0.5859999999999985
13-07-2022,-0.7440000000060536,0.10199999995529652,0.5499999999999972
13-07-2022,-0.75,0.10599999967962503,0.590999999999994
13-07-2022,-0.7559999999939464,0.098000000230968,0.5930000000000035
13-07-2022,-0.75,0.10199999995529652,0.5849999999999937
13-07-2022,-0.7489999999961583,0.10199999995529652,0.5750000000000028
13-07-2022,-0.7519999999931315,0.10800000000745058,0.5660000000000025
13-07-2022,-0.7480000000068685,0.10800000000745058,0.5600000000000023
05-12-2022,-0.7550000000046566,0.12899999972432852,0.6059999999999945
05-12-2022,-0.7540000000008149,0.12600000016391277,0.6149999999999949
06-12-2022,-0.7519999999931315,0.12799999956041574,0.6039999999999992
06-12-2022,-0.7519999999931315,0.125,0.5990000000000038
06-12-2022,-0.75,0.12799999956041574,0.5960000000000036
06-12-2022,-0.7559999999939464,0.12899999972432852,0.597999999999999
06-12-2022,-0.7529999999969732,0.12799999956041574,0.6020000000000039
06-12-2022,-0.7529999999969732,0.12700000032782555,0.5960000000000036
06-12-2022,-0.7529999999969732,0.1339999996125698,0.6099999999999994
06-12-2022,-0.7590000000054715,0.13700000010430813,0.6209999999999951
06-12-2022,-0.7550000000046566,0.12600000016391277,0.6029999999999944
06-12-2022,-0.7569999999977881,0.1299999998882413,0.5990000000000038
06-12-2022,-0.760999999998603,0.12700000032782555,0.6069999999999993
16-12-2022,-0.75,0.1299999998882413,0.605000000000004
16-12-2022,-0.75,0.13200000021606684,0.6110000000000042
16-12-2022,-0.7519999999931315,0.12299999967217445,0.605000000000004
17-12-2022,-0.7529999999969732,0.12799999956041574,0.605000000000004
17-12-2022,-0.7489999999961583,0.1330000003799796,0.5960000000000036
17-12-2022,-0.7540000000008149,0.13100000005215406,0.5969999999999942
17-12-2022,-0.75,0.12100000027567148,0.6009999999999991
17-12-2022,-0.75,0.12600000016391277,0.6009999999999991
17-12-2022,-0.7510000000038417,0.12399999983608723,0.6029999999999944
17-12-2022,-0.7529999999969732,0.1299999998882413,0.6080000000000041
17-12-2022,-0.75,0.12799999956041574,0.597999999999999
17-12-2022,-0.7470000000030268,0.12100000027567148,0.5870000000000033
17-12-2022,-0.7480000000068685,0.15000000037252903,0.6020000000000039
17-12-2022,-0.7449999999953434,0.12399999983608723,0.6129999999999995
17-12-2022,-0.7540000000008149,0.13100000005215406,0.6159999999999997
17-12-2022,-0.7620000000024447,0.12899999972432852,0.6269999999999953
17-12-2022,-0.7529999999969732,0.12600000016391277,0.5960000000000036
17-12-2022,-0.7489999999961583,0.12899999972432852,0.5999999999999943
17-12-2022,-0.7540000000008149,0.1299999998882413,0.6020000000000039
17-12-2022,-0.7510000000038417,0.1299999998882413,0.5999999999999943
17-12-2022,-0.7510000000038417,0.13100000005215406,0.5990000000000038
17-12-2022,-0.7519999999931315,0.1299999998882413,0.5999999999999943
17-12-2022,-0.7519999999931315,0.1299999998882413,0.6020000000000039
17-12-2022,-0.7529999999969732,0.13100000005215406,0.6039999999999992
17-12-2022,-0.7510000000038417,0.1299999998882413,0.6129999999999995
01-06-2022,-0.7489999999961583,0.10500000044703484,0.5690000000000026
01-06-2022,-0.7489999999961583,0.10199999995529652,0.570999999999998
01-06-2022,-0.7470000000030268,0.10400000028312206,0.5750000000000028
01-06-2022,-0.7449999999953434,0.10699999984353781,0.561000000000007
01-06-2022,-0.75,0.10500000044703484,0.5769999999999982
01-06-2022,-0.75,0.09900000039488077,0.5919999999999987
01-06-2022,-0.75,0.098000000230968,0.5879999999999939
01-06-2022,-0.7489999999961583,0.09499999973922968,0.5990000000000038
01-06-2022,-0.75,0.09200000017881393,0.5819999999999936
01-06-2022,-0.7480000000068685,0.09300000034272671,0.5919999999999987
01-06-2022,-0.7480000000068685,0.0939999995753169,0.5849999999999937
01-06-2022,-0.7489999999961583,0.10300000011920929,0.5699999999999932
01-06-2022,-0.7489999999961583,0.10300000011920929,0.5589999999999975
01-06-2022,-0.7480000000068685,0.10900000017136335,0.5559999999999974
01-06-2022,-0.7519999999931315,0.10900000017136335,0.5499999999999972
01-06-2022,-0.7470000000030268,0.10099999979138374,0.5570000000000022
01-06-2022,-0.7510000000038417,0.11000000033527613,0.5559999999999974
01-06-2022,-0.75,0.10500000044703484,0.5520000000000067
01-06-2022,-0.7459999999991851,0.10800000000745058,0.563999999999993
02-06-2022,-0.7489999999961583,0.10300000011920929,0.5559999999999974
02-06-2022,-0.7540000000008149,0.10699999984353781,0.5630000000000024
02-06-2022,-0.75,0.10099999979138374,0.5570000000000022
06-07-2022,-0.7529999999969732,0.11000000033527613,0.5769999999999982
06-07-2022,-0.7409999999945285,0.1119999997317791,0.590999999999994
06-07-2022,-0.7519999999931315,0.11500000022351742,0.5829999999999984
06-07-2022,-0.7510000000038417,0.1119999997317791,0.590999999999994
06-07-2022,-0.7470000000030268,0.09900000039488077,0.578000000000003
06-07-2022,-0.7459999999991851,0.09599999990314245,0.570999999999998
06-07-2022,-0.7470000000030268,0.11099999956786633,0.5649999999999977
06-07-2022,-0.7620000000024447,0.10900000017136335,0.578000000000003
06-07-2022,-0.7459999999991851,0.11000000033527613,0.5949999999999989
06-07-2022,-0.7559999999939464,0.10400000028312206,0.5699999999999932
06-07-2022,-0.7519999999931315,0.10199999995529652,0.5660000000000025
06-07-2022,-0.75,0.10300000011920929,0.578000000000003
06-07-2022,-0.75,0.10900000017136335,0.5939999999999941
07-07-2022,-0.7489999999961583,0.10500000044703484,0.5939999999999941
07-07-2022,-0.7430000000022119,0.11099999956786633,0.5939999999999941
07-07-2022,-0.7510000000038417,0.10900000017136335,0.5849999999999937
07-07-2022,-0.7449999999953434,0.09900000039488077,0.5960000000000036
07-07-2022,-0.7470000000030268,0.10500000044703484,0.5949999999999989
07-07-2022,-0.7510000000038417,0.10800000000745058,0.5729999999999933
07-07-2022,-0.7430000000022119,0.10699999984353781,0.5789999999999935
07-07-2022,-0.7430000000022119,0.10199999995529652,0.5799999999999983
07-07-2022,-0.7519999999931315,0.098000000230968,0.6260000000000048
07-07-2022,-0.7459999999991851,0.10099999979138374,0.6080000000000041
07-07-2022,-0.7430000000022119,0.10500000044703484,0.6370000000000005
07-07-2022,-0.7480000000068685,0.10599999967962503,0.6230000000000047
23-05-2022,-0.7409999999945285,0.09200000017881393,0.5889999999999986
23-05-2022,-0.7369999999937136,0.09599999990314245,0.5720000000000027
23-05-2022,-0.7430000000022119,0.09499999973922968,0.5900000000000034
23-05-2022,-0.7519999999931315,0.09700000006705523,0.5799999999999983
23-05-2022,-0.7489999999961583,0.09900000039488077,0.5739999999999981
23-05-2022,-0.7470000000030268,0.08800000045448542,0.570999999999998
24-05-2022,-0.7430000000022119,0.09999999962747097,0.5729999999999933
24-05-2022,-0.7449999999953434,0.09999999962747097,0.5729999999999933
24-05-2022,-0.7470000000030268,0.09999999962747097,0.5720000000000027
24-05-2022,-0.7470000000030268,0.09900000039488077,0.5759999999999934
24-05-2022,-0.7459999999991851,0.10300000011920929,0.5819999999999936
24-05-2022,-0.75,0.10599999967962503,0.5759999999999934
24-05-2022,-0.7489999999961583,0.10500000044703484,0.5690000000000026
24-05-2022,-0.7519999999931315,0.10599999967962503,0.5769999999999982
24-05-2022,-0.7550000000046566,0.10699999984353781,0.5849999999999937
24-05-2022,-0.7470000000030268,0.10199999995529652,0.5840000000000032
24-05-2022,-0.7529999999969732,0.10500000044703484,0.5819999999999936
24-05-2022,-0.7550000000046566,0.10800000000745058,0.5960000000000036
24-05-2022,-0.7480000000068685,0.10199999995529652,0.6069999999999993
24-05-2022,-0.7430000000022119,0.09900000039488077,0.5889999999999986
24-05-2022,-0.7470000000030268,0.10099999979138374,0.590999999999994
24-05-2022,-0.7470000000030268,0.09599999990314245,0.6009999999999991
24-05-2022,-0.7510000000038417,0.09700000006705523,0.5849999999999937
24-05-2022,-0.7519999999931315,0.10400000028312206,0.5829999999999984
24-05-2022,-0.7480000000068685,0.09599999990314245,0.5879999999999939
01-04-2022,-0.7369999999937136,0.0800000000745058,0.5570000000000022
01-04-2022,-0.7419999999983702,0.08999999985098839,0.5529999999999973
01-04-2022,-0.7649999999994179,0.11000000033527613,0.5750000000000028
01-04-2022,-0.7459999999991851,0.09599999990314245,0.5729999999999933
01-04-2022,-0.7409999999945285,0.09300000034272671,0.5600000000000023
01-04-2022,-0.7430000000022119,0.09499999973922968,0.5630000000000024
23-11-2022,-0.7519999999931315,0.11699999962002039,0.5960000000000036
23-11-2022,-0.7510000000038417,0.12200000043958426,0.6059999999999945
23-11-2022,-0.75,0.12200000043958426,0.6059999999999945
23-11-2022,-0.7529999999969732,0.12200000043958426,0.6069999999999993
23-11-2022,-0.75,0.12700000032782555,0.6159999999999997
23-11-2022,-0.7550000000046566,0.12399999983608723,0.6029999999999944
23-11-2022,-0.7459999999991851,0.11799999978393316,0.5969999999999942
23-11-2022,-0.7540000000008149,0.12399999983608723,0.6029999999999944
23-11-2022,-0.7529999999969732,0.12000000011175871,0.6029999999999944
23-11-2022,-0.7529999999969732,0.12799999956041574,0.6009999999999991
23-11-2022,-0.7519999999931315,0.125,0.6020000000000039
23-11-2022,-0.7510000000038417,0.125,0.6069999999999993
23-11-2022,-0.7540000000008149,0.125,0.6029999999999944
23-11-2022,-0.7519999999931315,0.125,0.6110000000000042
24-11-2022,-0.7529999999969732,0.12399999983608723,0.6089999999999947
24-11-2022,-0.7550000000046566,0.12600000016391277,0.6029999999999944
24-11-2022,-0.7529999999969732,0.12799999956041574,0.6099999999999994
24-11-2022,-0.7489999999961583,0.125,0.597999999999999
24-11-2022,-0.7540000000008149,0.12600000016391277,0.5960000000000036
24-11-2022,-0.7529999999969732,0.125,0.6039999999999992
24-11-2022,-0.7510000000038417,0.12399999983608723,0.605000000000004
24-11-2022,-0.7569999999977881,0.12600000016391277,0.6009999999999991
24-11-2022,-0.7559999999939464,0.12200000043958426,0.5960000000000036
24-11-2022,-0.7620000000024447,0.13200000021606684,0.6189999999999998
24-11-2022,-0.7540000000008149,0.11299999989569187,0.5949999999999989
19-10-2022,-0.7529999999969732,0.12200000043958426,0.5829999999999984
19-10-2022,-0.7529999999969732,0.12000000011175871,0.5900000000000034
19-10-2022,-0.7510000000038417,0.11799999978393316,0.5859999999999985
19-10-2022,-0.7529999999969732,0.11899999994784594,0.5829999999999984
19-10-2022,-0.7550000000046566,0.12200000043958426,0.5819999999999936
19-10-2022,-0.75,0.11600000038743019,0.5769999999999982
19-10-2022,-0.7480000000068685,0.11299999989569187,0.5810000000000031
19-10-2022,-0.7459999999991851,0.11699999962002039,0.5799999999999983
19-10-2022,-0.7489999999961583,0.11099999956786633,0.5879999999999939
19-10-2022,-0.7569999999977881,0.11799999978393316,0.5840000000000032
19-10-2022,-0.7569999999977881,0.10900000017136335,0.5969999999999942
19-10-2022,-0.7569999999977881,0.10800000000745058,0.6219999999999999
19-10-2022,-0.7559999999939464,0.11400000005960464,0.6149999999999949
19-10-2022,-0.7569999999977881,0.11400000005960464,0.6069999999999993
19-10-2022,-0.7550000000046566,0.11799999978393316,0.5879999999999939
19-10-2022,-0.7540000000008149,0.11699999962002039,0.5810000000000031
19-10-2022,-0.7519999999931315,0.11500000022351742,0.5849999999999937
19-10-2022,-0.7519999999931315,0.11500000022351742,0.5799999999999983
19-10-2022,-0.7510000000038417,0.11600000038743019,0.590999999999994
19-10-2022,-0.7470000000030268,0.11799999978393316,0.5889999999999986
19-10-2022,-0.7519999999931315,0.11899999994784594,0.5729999999999933
19-10-2022,-0.7550000000046566,0.11899999994784594,0.590999999999994
20-10-2022,-0.7529999999969732,0.12200000043958426,0.5879999999999939
20-10-2022,-0.7540000000008149,0.11899999994784594,0.5969999999999942
31-12-2022,-0.7430000000022119,0.12100000027567148,0.5870000000000033
31-12-2022,-0.7559999999939464,0.12700000032782555,0.6230000000000047
31-12-2022,-0.7590000000054715,0.1299999998882413,0.5990000000000038
31-12-2022,-0.7700000000040745,0.13700000010430813,0.6009999999999991
31-12-2022,-0.7599999999947613,0.12899999972432852,0.597999999999999
31-12-2022,-0.7529999999969732,0.12600000016391277,0.6029999999999944
31-12-2022,-0.7540000000008149,0.12700000032782555,0.6059999999999945
31-12-2022,-0.75,0.1299999998882413,0.6069999999999993
31-12-2022,-0.7529999999969732,0.1299999998882413,0.605000000000004
31-12-2022,-0.7519999999931315,0.12899999972432852,0.6099999999999994
31-12-2022,-0.7510000000038417,0.13100000005215406,0.6119999999999948
31-12-2022,-0.7529999999969732,0.12899999972432852,0.6119999999999948
31-12-2022,-0.7519999999931315,0.13100000005215406,0.6080000000000041
22-12-2022,-0.7529999999969732,0.1299999998882413,0.6039999999999992
22-12-2022,-0.75,0.12899999972432852,0.6069999999999993
22-12-2022,-0.7480000000068685,0.12899999972432852,0.5960000000000036
22-12-2022,-0.7489999999961583,0.12399999983608723,0.6009999999999991
22-12-2022,-0.7519999999931315,0.1299999998882413,0.6099999999999994
22-12-2022,-0.75,0.12600000016391277,0.6069999999999993
22-12-2022,-0.7580000000016298,0.13100000005215406,0.6119999999999948
22-12-2022,-0.7550000000046566,0.13200000021606684,0.6039999999999992
22-12-2022,-0.7519999999931315,0.12899999972432852,0.6020000000000039
22-12-2022,-0.7540000000008149,0.12600000016391277,0.5900000000000034
22-12-2022,-0.7580000000016298,0.13100000005215406,0.6099999999999994
22-12-2022,-0.7529999999969732,0.12700000032782555,0.6039999999999992
22-12-2022,-0.75,0.12299999967217445,0.6020000000000039
22-12-2022,-0.7519999999931315,0.12700000032782555,0.6099999999999994
22-12-2022,-0.7489999999961583,0.125,0.6099999999999994
22-12-2022,-0.7489999999961583,0.12700000032782555,0.605000000000004
22-12-2022,-0.75,0.12700000032782555,0.6089999999999947
22-12-2022,-0.7480000000068685,0.12799999956041574,0.6089999999999947
22-12-2022,-0.7550000000046566,0.13200000021606684,0.6110000000000042
22-12-2022,-0.7510000000038417,0.13200000021606684,0.6089999999999947
22-12-2022,-0.7519999999931315,0.13200000021606684,0.6200000000000045
