Time,Date,North
19:59:41,13-12-2022,0.5880000004544854
20:59:41,13-12-2022,0.5870000002905726
21:59:41,13-12-2022,0.5899999998509884
22:59:41,13-12-2022,0.5880000004544854
23:59:41,13-12-2022,0.5860000001266599
00:59:41,14-12-2022,0.5889999996870756
01:59:41,14-12-2022,0.5899999998509884
02:59:41,14-12-2022,0.5899999998509884
03:59:41,14-12-2022,0.5889999996870756
04:59:41,14-12-2022,0.5910000000149012
05:59:41,14-12-2022,0.5899999998509884
06:59:41,14-12-2022,0.5899999998509884
07:59:41,14-12-2022,0.5910000000149012
08:59:41,14-12-2022,0.5829999996349216
09:59:41,14-12-2022,0.5949999997392297
10:59:41,14-12-2022,0.5860000001266599
11:59:41,14-12-2022,0.5700000002980232
12:59:41,14-12-2022,0.5740000000223517
13:59:41,14-12-2022,0.5930000003427267
14:59:41,14-12-2022,0.5750000001862645
15:59:41,14-12-2022,0.5849999999627471
16:59:41,14-12-2022,0.5899999998509884
17:59:41,14-12-2022,0.5750000001862645
18:59:41,14-12-2022,0.5800000000745058
23:59:41,18-12-2022,0.5899999998509884
00:59:41,19-12-2022,0.5920000001788139
01:59:41,19-12-2022,0.5889999996870756
02:59:41,19-12-2022,0.5899999998509884
03:59:41,19-12-2022,0.5920000001788139
04:59:41,19-12-2022,0.5930000003427267
05:59:41,19-12-2022,0.5889999996870756
06:59:41,19-12-2022,0.5990000003948808
07:59:41,19-12-2022,0.5820000004023314
08:59:41,19-12-2022,0.5920000001788139
09:59:41,19-12-2022,0.6040000002831221
10:59:41,19-12-2022,0.6069999998435378
11:59:41,19-12-2022,0.578999999910593
12:59:41,19-12-2022,0.5880000004544854
13:59:41,19-12-2022,0.5880000004544854
14:59:41,19-12-2022,0.5820000004023314
15:59:41,19-12-2022,0.5829999996349216
16:59:41,19-12-2022,0.5920000001788139
17:59:41,19-12-2022,0.5899999998509884
18:59:41,19-12-2022,0.5870000002905726
19:59:41,19-12-2022,0.5849999999627471
20:59:41,19-12-2022,0.5899999998509884
21:59:41,19-12-2022,0.5899999998509884
22:59:41,19-12-2022,0.5880000004544854
23:59:41,19-12-2022,0.5889999996870756
10:59:41,30-12-2022,0.5880000004544854
11:59:41,30-12-2022,0.5949999997392297
12:59:41,30-12-2022,0.5740000000223517
13:59:41,30-12-2022,0.5910000000149012
14:59:41,30-12-2022,0.5870000002905726
15:59:41,30-12-2022,0.5880000004544854
16:59:41,30-12-2022,0.5889999996870756
17:59:41,30-12-2022,0.5849999999627471
18:59:41,30-12-2022,0.5930000003427267
19:59:41,30-12-2022,0.598000000230968
20:59:41,30-12-2022,0.5899999998509884
21:59:41,30-12-2022,0.5860000001266599
22:59:41,30-12-2022,0.5889999996870756
23:59:41,30-12-2022,0.5889999996870756
00:59:41,31-12-2022,0.5920000001788139
01:59:41,31-12-2022,0.5930000003427267
02:59:41,31-12-2022,0.5889999996870756
03:59:41,31-12-2022,0.5920000001788139
04:59:41,31-12-2022,0.5910000000149012
05:59:41,31-12-2022,0.5910000000149012
06:59:41,31-12-2022,0.5899999998509884
07:59:41,31-12-2022,0.5889999996870756
08:59:41,31-12-2022,0.5920000001788139
09:59:41,31-12-2022,0.5970000000670552
10:59:41,31-12-2022,0.5959999999031425
03:59:41,23-12-2022,0.5930000003427267
04:59:41,23-12-2022,0.5910000000149012
05:59:41,23-12-2022,0.5899999998509884
06:59:41,23-12-2022,0.5910000000149012
07:59:41,23-12-2022,0.5860000001266599
08:59:41,23-12-2022,0.5849999999627471
09:59:41,23-12-2022,0.5839999997988343
10:59:41,23-12-2022,0.5820000004023314
11:59:41,23-12-2022,0.5880000004544854
12:59:41,23-12-2022,0.5920000001788139
13:59:41,23-12-2022,0.5829999996349216
14:59:41,23-12-2022,0.5939999995753169
15:59:41,23-12-2022,0.5889999996870756
16:59:41,23-12-2022,0.5930000003427267
17:59:41,23-12-2022,0.5870000002905726
18:59:41,23-12-2022,0.5899999998509884
19:59:41,23-12-2022,0.5870000002905726
20:59:41,23-12-2022,0.5920000001788139
21:59:41,23-12-2022,0.5910000000149012
22:59:41,23-12-2022,0.5910000000149012
23:59:41,23-12-2022,0.5910000000149012
00:59:41,24-12-2022,0.5939999995753169
01:59:41,24-12-2022,0.5920000001788139
02:59:41,24-12-2022,0.5949999997392297
03:59:41,24-12-2022,0.5949999997392297
21:59:41,06-06-2022,0.5570000000298023
22:59:41,06-06-2022,0.5690000001341105
23:59:41,06-06-2022,0.5609999997541308
00:59:41,07-06-2022,0.5659999996423721
01:59:41,07-06-2022,0.5690000001341105
02:59:41,07-06-2022,0.5669999998062849
03:59:41,07-06-2022,0.5740000000223517
04:59:41,07-06-2022,0.5760000003501773
05:59:41,07-06-2022,0.5700000002980232
06:59:41,07-06-2022,0.5719999996945262
07:59:41,07-06-2022,0.5690000001341105
08:59:41,07-06-2022,0.5669999998062849
09:59:41,07-06-2022,0.5650000004097819
10:59:41,07-06-2022,0.5580000001937151
11:59:41,07-06-2022,0.5659999996423721
12:59:41,07-06-2022,0.5669999998062849
13:59:41,07-06-2022,0.5570000000298023
14:59:41,07-06-2022,0.5619999999180436
15:59:41,07-06-2022,0.5650000004097819
16:59:41,07-06-2022,0.5650000004097819
17:59:41,07-06-2022,0.5599999995902181
18:59:41,07-06-2022,0.5659999996423721
19:59:41,07-06-2022,0.5760000003501773
20:59:41,07-06-2022,0.5690000001341105
21:59:41,07-06-2022,0.5650000004097819
17:59:41,20-06-2022,0.5669999998062849
18:59:41,20-06-2022,0.5619999999180436
19:59:41,20-06-2022,0.5659999996423721
20:59:41,20-06-2022,0.5640000002458692
21:59:41,20-06-2022,0.5669999998062849
22:59:41,20-06-2022,0.5690000001341105
23:59:41,20-06-2022,0.5659999996423721
00:59:41,21-06-2022,0.5740000000223517
01:59:41,21-06-2022,0.571000000461936
02:59:41,21-06-2022,0.5700000002980232
03:59:41,21-06-2022,0.5650000004097819
04:59:41,21-06-2022,0.5659999996423721
05:59:41,21-06-2022,0.5690000001341105
06:59:41,21-06-2022,0.5810000002384186
07:59:41,21-06-2022,0.5750000001862645
08:59:41,21-06-2022,0.572999999858439
09:59:41,21-06-2022,0.5769999995827675
10:59:41,21-06-2022,0.5740000000223517
11:59:41,21-06-2022,0.5839999997988343
12:59:41,21-06-2022,0.571000000461936
13:59:41,21-06-2022,0.5619999999180436
14:59:41,21-06-2022,0.553999999538064
15:59:41,21-06-2022,0.5429999995976686
16:59:41,21-06-2022,0.5449999999254942
17:59:41,21-06-2022,0.5609999997541308
08:59:41,10-10-2022,0.5839999997988343
09:59:41,10-10-2022,0.572999999858439
10:59:41,10-10-2022,0.5679999999701977
11:59:41,10-10-2022,0.6030000001192093
12:59:41,10-10-2022,0.5760000003501773
13:59:41,10-10-2022,0.5719999996945262
14:59:41,10-10-2022,0.5719999996945262
15:59:41,10-10-2022,0.5669999998062849
16:59:41,10-10-2022,0.5800000000745058
17:59:41,10-10-2022,0.5870000002905726
18:59:41,10-10-2022,0.578999999910593
19:59:41,10-10-2022,0.5829999996349216
20:59:41,10-10-2022,0.5779999997466803
21:59:41,10-10-2022,0.5839999997988343
22:59:41,10-10-2022,0.5800000000745058
23:59:41,10-10-2022,0.578999999910593
00:59:41,11-10-2022,0.5800000000745058
01:59:41,11-10-2022,0.5839999997988343
02:59:41,11-10-2022,0.5829999996349216
03:59:41,11-10-2022,0.5810000002384186
04:59:41,11-10-2022,0.5880000004544854
05:59:41,11-10-2022,0.5880000004544854
06:59:41,11-10-2022,0.5829999996349216
07:59:41,11-10-2022,0.5750000001862645
08:59:41,11-10-2022,0.5860000001266599
13:59:41,01-08-2022,0.552000000141561
14:59:41,01-08-2022,0.5570000000298023
15:59:41,01-08-2022,0.5549999997019768
16:59:41,01-08-2022,0.5549999997019768
17:59:41,01-08-2022,0.5719999996945262
18:59:41,01-08-2022,0.5750000001862645
19:59:41,01-08-2022,0.5679999999701977
20:59:41,01-08-2022,0.5690000001341105
21:59:41,01-08-2022,0.5719999996945262
22:59:41,01-08-2022,0.5690000001341105
23:59:41,01-08-2022,0.5810000002384186
00:59:41,02-08-2022,0.5910000000149012
01:59:41,02-08-2022,0.5619999999180436
02:59:41,02-08-2022,0.5740000000223517
03:59:41,02-08-2022,0.5800000000745058
04:59:41,02-08-2022,0.5810000002384186
05:59:41,02-08-2022,0.5839999997988343
06:59:41,02-08-2022,0.578999999910593
07:59:41,02-08-2022,0.5750000001862645
08:59:41,02-08-2022,0.571000000461936
09:59:41,02-08-2022,0.5740000000223517
10:59:41,02-08-2022,0.5719999996945262
11:59:41,02-08-2022,0.5690000001341105
12:59:41,02-08-2022,0.571000000461936
13:59:41,02-08-2022,0.5659999996423721
18:59:41,21-06-2022,0.552000000141561
19:59:41,21-06-2022,0.5650000004097819
20:59:41,21-06-2022,0.5609999997541308
21:59:41,21-06-2022,0.5679999999701977
22:59:41,21-06-2022,0.5650000004097819
23:59:41,21-06-2022,0.5599999995902181
00:59:41,22-06-2022,0.571000000461936
01:59:41,22-06-2022,0.5679999999701977
02:59:41,22-06-2022,0.5640000002458692
03:59:41,22-06-2022,0.5740000000223517
04:59:41,22-06-2022,0.5690000001341105
05:59:41,22-06-2022,0.5690000001341105
06:59:41,22-06-2022,0.5640000002458692
07:59:41,22-06-2022,0.5659999996423721
08:59:41,22-06-2022,0.571000000461936
09:59:41,22-06-2022,0.5630000000819564
10:59:41,22-06-2022,0.5679999999701977
11:59:41,22-06-2022,0.5659999996423721
12:59:41,22-06-2022,0.5619999999180436
13:59:41,22-06-2022,0.5630000000819564
14:59:41,22-06-2022,0.5690000001341105
15:59:41,22-06-2022,0.571000000461936
16:59:41,22-06-2022,0.5669999998062849
17:59:41,22-06-2022,0.5690000001341105
18:59:41,22-06-2022,0.5719999996945262
08:59:41,22-11-2022,0.5939999995753169
09:59:41,22-11-2022,0.5839999997988343
10:59:41,22-11-2022,0.5949999997392297
11:59:41,22-11-2022,0.5880000004544854
12:59:41,22-11-2022,0.5870000002905726
13:59:41,22-11-2022,0.5740000000223517
14:59:41,22-11-2022,0.5880000004544854
15:59:41,22-11-2022,0.5889999996870756
16:59:41,22-11-2022,0.5889999996870756
17:59:41,22-11-2022,0.5870000002905726
18:59:41,22-11-2022,0.5860000001266599
19:59:41,22-11-2022,0.5810000002384186
20:59:41,22-11-2022,0.5800000000745058
21:59:41,22-11-2022,0.5779999997466803
22:59:41,22-11-2022,0.5920000001788139
23:59:41,22-11-2022,0.5889999996870756
00:59:41,23-11-2022,0.5839999997988343
01:59:41,23-11-2022,0.5899999998509884
02:59:41,23-11-2022,0.5930000003427267
03:59:41,23-11-2022,0.5880000004544854
04:59:41,23-11-2022,0.5970000000670552
05:59:41,23-11-2022,0.5870000002905726
06:59:41,23-11-2022,0.5810000002384186
07:59:41,23-11-2022,0.5829999996349216
08:59:41,23-11-2022,0.5820000004023314
09:59:41,07-07-2022,0.5640000002458692
10:59:41,07-07-2022,0.5669999998062849
11:59:41,07-07-2022,0.5669999998062849
12:59:41,07-07-2022,0.5690000001341105
13:59:41,07-07-2022,0.5650000004097819
14:59:41,07-07-2022,0.5679999999701977
15:59:41,07-07-2022,0.5820000004023314
16:59:41,07-07-2022,0.5760000003501773
17:59:41,07-07-2022,0.5810000002384186
18:59:41,07-07-2022,0.572999999858439
19:59:41,07-07-2022,0.5700000002980232
20:59:41,07-07-2022,0.5779999997466803
21:59:41,07-07-2022,0.5899999998509884
22:59:41,07-07-2022,0.5870000002905726
23:59:41,07-07-2022,0.5860000001266599
00:59:41,08-07-2022,0.5860000001266599
01:59:41,08-07-2022,0.5740000000223517
02:59:41,08-07-2022,0.5659999996423721
03:59:41,08-07-2022,0.5679999999701977
04:59:41,08-07-2022,0.5700000002980232
05:59:41,08-07-2022,0.5760000003501773
06:59:41,08-07-2022,0.5669999998062849
07:59:41,08-07-2022,0.571000000461936
08:59:41,08-07-2022,0.5690000001341105
09:59:41,08-07-2022,0.5679999999701977
05:59:41,07-10-2022,0.5889999996870756
06:59:41,07-10-2022,0.5839999997988343
07:59:41,07-10-2022,0.5810000002384186
08:59:41,07-10-2022,0.5769999995827675
09:59:41,07-10-2022,0.5719999996945262
10:59:41,07-10-2022,0.5779999997466803
11:59:41,07-10-2022,0.5820000004023314
12:59:41,07-10-2022,0.5700000002980232
13:59:41,07-10-2022,0.5750000001862645
14:59:41,07-10-2022,0.572999999858439
15:59:41,07-10-2022,0.5779999997466803
16:59:41,07-10-2022,0.5920000001788139
17:59:41,07-10-2022,0.578999999910593
18:59:41,07-10-2022,0.5760000003501773
19:59:41,07-10-2022,0.5740000000223517
20:59:41,07-10-2022,0.5800000000745058
21:59:41,07-10-2022,0.5810000002384186
22:59:41,07-10-2022,0.5829999996349216
23:59:41,07-10-2022,0.5810000002384186
00:59:41,08-10-2022,0.5839999997988343
01:59:41,08-10-2022,0.5849999999627471
02:59:41,08-10-2022,0.5870000002905726
03:59:41,08-10-2022,0.5839999997988343
04:59:41,08-10-2022,0.5870000002905726
05:59:41,08-10-2022,0.5829999996349216
01:59:41,03-09-2022,0.5779999997466803
02:59:41,03-09-2022,0.5779999997466803
03:59:41,03-09-2022,0.5779999997466803
04:59:41,03-09-2022,0.5760000003501773
05:59:41,03-09-2022,0.5750000001862645
06:59:41,03-09-2022,0.5779999997466803
07:59:41,03-09-2022,0.572999999858439
08:59:41,03-09-2022,0.5769999995827675
09:59:41,03-09-2022,0.5719999996945262
10:59:41,03-09-2022,0.5700000002980232
11:59:41,03-09-2022,0.5690000001341105
12:59:41,03-09-2022,0.572999999858439
13:59:41,03-09-2022,0.571000000461936
14:59:41,03-09-2022,0.5640000002458692
15:59:41,03-09-2022,0.5779999997466803
16:59:41,03-09-2022,0.5779999997466803
17:59:41,03-09-2022,0.5760000003501773
18:59:41,03-09-2022,0.5760000003501773
19:59:41,03-09-2022,0.5820000004023314
20:59:41,03-09-2022,0.5849999999627471
21:59:41,03-09-2022,0.572999999858439
22:59:41,03-09-2022,0.5740000000223517
23:59:41,03-09-2022,0.5839999997988343
00:59:41,04-09-2022,0.572999999858439
01:59:41,04-09-2022,0.5740000000223517
18:59:41,01-05-2022,0.5619999999180436
19:59:41,01-05-2022,0.5580000001937151
20:59:41,01-05-2022,0.5609999997541308
21:59:41,01-05-2022,0.5619999999180436
22:59:41,01-05-2022,0.5559999998658895
23:59:41,01-05-2022,0.5609999997541308
00:59:41,02-05-2022,0.5630000000819564
01:59:41,02-05-2022,0.5860000001266599
02:59:41,02-05-2022,0.5860000001266599
03:59:41,02-05-2022,0.5679999999701977
04:59:41,02-05-2022,0.5669999998062849
05:59:41,02-05-2022,0.5609999997541308
06:59:41,02-05-2022,0.5700000002980232
07:59:41,02-05-2022,0.5679999999701977
08:59:41,02-05-2022,0.5659999996423721
09:59:41,02-05-2022,0.5630000000819564
10:59:41,02-05-2022,0.5659999996423721
11:59:41,02-05-2022,0.5659999996423721
12:59:41,02-05-2022,0.5509999999776483
13:59:41,02-05-2022,0.5480000004172325
14:59:41,02-05-2022,0.5580000001937151
15:59:41,02-05-2022,0.5549999997019768
16:59:41,02-05-2022,0.5559999998658895
17:59:41,02-05-2022,0.5619999999180436
18:59:41,02-05-2022,0.5659999996423721
18:59:41,02-12-2022,0.5810000002384186
19:59:41,02-12-2022,0.5880000004544854
20:59:41,02-12-2022,0.5870000002905726
21:59:41,02-12-2022,0.5939999995753169
22:59:41,02-12-2022,0.5930000003427267
23:59:41,02-12-2022,0.5910000000149012
00:59:41,03-12-2022,0.5990000003948808
01:59:41,03-12-2022,0.5959999999031425
02:59:41,03-12-2022,0.5920000001788139
03:59:41,03-12-2022,0.5880000004544854
04:59:41,03-12-2022,0.5930000003427267
05:59:41,03-12-2022,0.5880000004544854
06:59:41,03-12-2022,0.5839999997988343
07:59:41,03-12-2022,0.5810000002384186
08:59:41,03-12-2022,0.5800000000745058
09:59:41,03-12-2022,0.5910000000149012
10:59:41,03-12-2022,0.5810000002384186
11:59:41,03-12-2022,0.6160000003874302
12:59:41,03-12-2022,0.5719999996945262
13:59:41,03-12-2022,0.5810000002384186
14:59:41,03-12-2022,0.5810000002384186
15:59:41,03-12-2022,0.599999999627471
16:59:41,03-12-2022,0.5959999999031425
17:59:41,03-12-2022,0.5860000001266599
18:59:41,03-12-2022,0.5889999996870756
17:59:41,12-12-2022,0.5870000002905726
18:59:41,12-12-2022,0.5839999997988343
19:59:41,12-12-2022,0.5880000004544854
20:59:41,12-12-2022,0.5889999996870756
21:59:41,12-12-2022,0.5930000003427267
22:59:41,12-12-2022,0.5889999996870756
23:59:41,12-12-2022,0.5889999996870756
00:59:41,13-12-2022,0.5939999995753169
01:59:41,13-12-2022,0.5920000001788139
02:59:41,13-12-2022,0.5899999998509884
03:59:41,13-12-2022,0.5910000000149012
04:59:41,13-12-2022,0.5899999998509884
05:59:41,13-12-2022,0.5889999996870756
06:59:41,13-12-2022,0.5889999996870756
07:59:41,13-12-2022,0.5959999999031425
08:59:41,13-12-2022,0.5849999999627471
09:59:41,13-12-2022,0.5829999996349216
10:59:41,13-12-2022,0.5910000000149012
11:59:41,13-12-2022,0.5659999996423721
12:59:41,13-12-2022,0.5839999997988343
13:59:41,13-12-2022,0.5899999998509884
14:59:41,13-12-2022,0.5800000000745058
15:59:41,13-12-2022,0.5880000004544854
16:59:41,13-12-2022,0.5880000004544854
17:59:41,13-12-2022,0.5849999999627471
23:59:41,11-08-2022,0.5659999996423721
00:59:41,12-08-2022,0.5839999997988343
01:59:41,12-08-2022,0.5769999995827675
02:59:41,12-08-2022,0.5810000002384186
03:59:41,12-08-2022,0.5800000000745058
04:59:41,12-08-2022,0.5769999995827675
05:59:41,12-08-2022,0.5849999999627471
06:59:41,12-08-2022,0.5800000000745058
07:59:41,12-08-2022,0.5760000003501773
08:59:41,12-08-2022,0.5750000001862645
09:59:41,12-08-2022,0.571000000461936
10:59:41,12-08-2022,0.5719999996945262
11:59:41,12-08-2022,0.5700000002980232
12:59:41,12-08-2022,0.5769999995827675
13:59:41,12-08-2022,0.5719999996945262
14:59:41,12-08-2022,0.5690000001341105
15:59:41,12-08-2022,0.5080000003799796
16:59:41,12-08-2022,0.5279999999329448
17:59:41,12-08-2022,0.5930000003427267
18:59:41,12-08-2022,0.5849999999627471
19:59:41,12-08-2022,0.5750000001862645
20:59:41,12-08-2022,0.5820000004023314
21:59:41,12-08-2022,0.5750000001862645
22:59:41,12-08-2022,0.5750000001862645
23:59:41,12-08-2022,0.5740000000223517
16:59:41,24-08-2022,0.5719999996945262
17:59:41,24-08-2022,0.5750000001862645
18:59:41,24-08-2022,0.5719999996945262
19:59:41,24-08-2022,0.5619999999180436
20:59:41,24-08-2022,0.5700000002980232
21:59:41,24-08-2022,0.571000000461936
22:59:41,24-08-2022,0.5760000003501773
23:59:41,24-08-2022,0.572999999858439
00:59:41,25-08-2022,0.5800000000745058
01:59:41,25-08-2022,0.572999999858439
02:59:41,25-08-2022,0.5810000002384186
03:59:41,25-08-2022,0.578999999910593
04:59:41,25-08-2022,0.578999999910593
05:59:41,25-08-2022,0.5740000000223517
06:59:41,25-08-2022,0.5690000001341105
07:59:41,25-08-2022,0.578999999910593
08:59:41,25-08-2022,0.5829999996349216
09:59:41,25-08-2022,0.578999999910593
10:59:41,25-08-2022,0.571000000461936
11:59:41,25-08-2022,0.571000000461936
12:59:41,25-08-2022,0.5679999999701977
13:59:41,25-08-2022,0.5740000000223517
14:59:41,25-08-2022,0.5779999997466803
15:59:41,25-08-2022,0.5690000001341105
16:59:41,25-08-2022,0.578999999910593
06:59:41,13-08-2022,0.5760000003501773
07:59:41,13-08-2022,0.5769999995827675
08:59:41,13-08-2022,0.572999999858439
09:59:41,13-08-2022,0.572999999858439
10:59:41,13-08-2022,0.5659999996423721
11:59:41,13-08-2022,0.571000000461936
12:59:41,13-08-2022,0.5690000001341105
13:59:41,13-08-2022,0.5679999999701977
14:59:41,13-08-2022,0.5679999999701977
15:59:41,13-08-2022,0.5640000002458692
16:59:41,13-08-2022,0.5769999995827675
17:59:41,13-08-2022,0.5769999995827675
18:59:41,13-08-2022,0.5769999995827675
19:59:41,13-08-2022,0.6009999997913837
20:59:41,13-08-2022,0.5750000001862645
21:59:41,13-08-2022,0.578999999910593
22:59:41,13-08-2022,0.5740000000223517
23:59:41,13-08-2022,0.578999999910593
00:59:41,14-08-2022,0.5779999997466803
01:59:41,14-08-2022,0.5810000002384186
02:59:41,14-08-2022,0.578999999910593
03:59:41,14-08-2022,0.578999999910593
04:59:41,14-08-2022,0.5750000001862645
05:59:41,14-08-2022,0.5750000001862645
15:59:41,14-09-2022,0.5870000002905726
16:59:41,14-09-2022,0.5880000004544854
17:59:41,14-09-2022,0.6109999995678663
18:59:41,14-09-2022,0.5829999996349216
19:59:41,14-09-2022,0.5829999996349216
20:59:41,14-09-2022,0.5779999997466803
21:59:41,14-09-2022,0.5769999995827675
22:59:41,14-09-2022,0.578999999910593
23:59:41,14-09-2022,0.5760000003501773
00:59:41,15-09-2022,0.5800000000745058
01:59:41,15-09-2022,0.5760000003501773
02:59:41,15-09-2022,0.5769999995827675
03:59:41,15-09-2022,0.5760000003501773
04:59:41,15-09-2022,0.5769999995827675
05:59:41,15-09-2022,0.5740000000223517
06:59:41,15-09-2022,0.572999999858439
